6.81934767,,,,,,,,,,,
0.734639267,,,,,,,,,,,
1.175102516,,,,,,,,,,,
0.630777877,,,,,,,,,,,
2.131624365,,,,,,,,,,,
0.153773998,,,,,,,,,,,
27.58228904,,,,,,,,,,,
31.26655317,,,,,,,,,,,
0.204996371,,,,,,,,,,,
1.005383176,,,,,,,,,,,
2.57279385,,,,,,,,,,,
4.79853398,,,,,,,,,,,
0.012662949,,,,,,,,,,,
0,,,,,,,,,,,
26.09537132,,,,,,,,,,,
0.108028814,,,,,,,,,,,
1.806754696,,,,,,,,,,,
2.404247097,,,,,,,,,,,
0.010711283,,,,,,,,,,,
8.638560766,,,,,,,,,,,
0.436537372,,,,,,,,,,,
2.825903179,,,,,,,,,,,
0.094159979,,,,,,,,,,,
30.88949949,,,,,,,,,,,
23.83029689,,,,,,,,,,,
40.77154911,,,,,,,,,,,
0.545106742,,,,,,,,,,,
43.45866624,,,,,,,,,,,
211.5970083,,,,,,,,,,,
158.6386951,,,,,,,,,,,
0.687015732,,,,,,,,,,,
4.591472024,,,,,,,,,,,
1.105889245,,,,,,,,,,,
107.3406201,,,,,,,,,,,
18.79642419,,,,,,,,,,,
4.489619662,,,,,,,,,,,
22.45384467,,,,,,,,,,,
0.009181691,,,,,,,,,,,
44.67850506,,,,,,,,,,,
6.401267109,,,,,,,,,,,
1.538021818,,,,,,,,,,,
7.230763299,,,,,,,,,,,
117.3518916,,,,,,,,,,,
19.30444987,,,,,,,,,,,
10.2648348,,,,,,,,,,,
28.534199,,,,,,,,,,,
42.23155287,,,,,,,,,,,
7.969626447,,,,,,,,,,,
10.79593302,,,,,,,,,,,
21.44467708,,,,,,,,,,,
36.21040564,,,,,,,,,,,
2.623652975,,,,,,,,,,,
31.27930046,,,,,,,,,,,
2.132588323,,,,,,,,,,,
0.605424776,,,,,,,,,,,
53.71101009,,,,,,,,,,,
5.326448654,,,,,,,,,,,
7.651408239,,,,,,,,,,,
35.08646976,,,,,,,,,,,
97.14528471,,,,,,,,,,,
59.36103827,,,,,,,,,,,
51.69004639,,,,,,,,,,,
0.196527376,,,,,,,,,,,
4.926682744,,,,,,,,,,,
25.61416503,,,,,,,,,,,
30.15143303,,,,,,,,,,,
13.22605543,,,,,,,,,,,
4.33456901,,,,,,,,,,,
13.93461353,,,,,,,,,,,
1.04926576,,,,,,,,,,,
2.032957148,,,,,,,,,,,
60.10614747,,,,,,,,,,,
0.387885601,,,,,,,,,,,
76.70024693,,,,,,,,,,,
50.26111335,,,,,,,,,,,
48.71139457,,,,,,,,,,,
0,,,,,,,,,,,
0.000337477,,,,,,,,,,,
98.79794068,,,,,,,,,,,
23.25375144,,,,,,,,,,,
0.131527399,,,,,,,,,,,
47.62123025,,,,,,,,,,,
45.87924299,,,,,,,,,,,
47.12789474,,,,,,,,,,,
14.62451426,,,,,,,,,,,
11.48241,,,,,,,,,,,
95.1866675,,,,,,,,,,,
13.01359095,,,,,,,,,,,
15.20689521,,,,,,,,,,,
4.267006047,,,,,,,,,,,
71.70502576,,,,,,,,,,,
101.5396366,,,,,,,,,,,
44.99965963,,,,,,,,,,,
269.2790819,,,,,,,,,,,
5.559326933,,,,,,,,,,,
95.5512149,,,,,,,,,,,
0,,,,,,,,,,,
41.7663865,,,,,,,,,,,
35.34780243,,,,,,,,,,,
6.274397745,,,,,,,,,,,
177.9643454,,,,,,,,,,,
0,,,,,,,,,,,
14.64719957,,,,,,,,,,,
26.96692796,,,,,,,,,,,
0.223094337,,,,,,,,,,,
170.7038744,,,,,,,,,,,
4.865157474,,,,,,,,,,,
4.445360458,,,,,,,,,,,
68.35824938,,,,,,,,,,,
0.254197926,,,,,,,,,,,
1.774989251,,,,,,,,,,,
26.77562585,,,,,,,,,,,
9.532270642,,,,,,,,,,,
0,,,,,,,,,,,
35.14884613,,,,,,,,,,,
136.9766998,,,,,,,,,,,
0.075716559,,,,,,,,,,,
38.62072567,,,,,,,,,,,
2.5767972,,,,,,,,,,,
90.5071679,,,,,,,,,,,
1.918951308,,,,,,,,,,,
2.967111765,,,,,,,,,,,
0.333483092,,,,,,,,,,,
15.32248091,,,,,,,,,,,
2.997852743,,,,,,,,,,,
1.286895437,,,,,,,,,,,
4.352318903,,,,,,,,,,,
6.046379732,,,,,,,,,,,
2.341494172,,,,,,,,,,,
27.19114431,,,,,,,,,,,
19.20411231,,,,,,,,,,,
31.44827896,,,,,,,,,,,
97.68445752,,,,,,,,,,,
0,,,,,,,,,,,
50.78202134,,,,,,,,,,,
0.79468472,,,,,,,,,,,
172.5614971,,,,,,,,,,,
1.896738956,,,,,,,,,,,
1.67014677,,,,,,,,,,,
15.03917072,,,,,,,,,,,
37.9765568,,,,,,,,,,,
38.48389727,,,,,,,,,,,
1.045421058,,,,,,,,,,,
118.1404718,,,,,,,,,,,
13.45343775,,,,,,,,,,,
73.56511896,,,,,,,,,,,
15.82846026,,,,,,,,,,,
18.37434627,,,,,,,,,,,
11.21182649,,,,,,,,,,,
8.595898679,,,,,,,,,,,
59.0147185,,,,,,,,,,,
110.8590859,,,,,,,,,,,
2.796999359,,,,,,,,,,,
5.525017453,,,,,,,,,,,
14.07260061,,,,,,,,,,,
4.396088972,,,,,,,,,,,
48.44441161,,,,,,,,,,,
1.147906606,,,,,,,,,,,
27.32367771,,,,,,,,,,,
0.11156538,,,,,,,,,,,
5.139633668,,,,,,,,,,,
8.595308509,,,,,,,,,,,
13.49516424,,,,,,,,,,,
62.12345716,,,,,,,,,,,
6.499122264,,,,,,,,,,,
6.71151886,,,,,,,,,,,
70.86795371,,,,,,,,,,,
0.061140443,,,,,,,,,,,
7.951318871,,,,,,,,,,,
14.38586133,,,,,,,,,,,
0.217961745,,,,,,,,,,,
31.70027927,,,,,,,,,,,
0,,,,,,,,,,,
18.34064495,,,,,,,,,,,
1.656284806,,,,,,,,,,,
0.105200668,,,,,,,,,,,
2.164887828,,,,,,,,,,,
0.486980021,,,,,,,,,,,
85.69580466,,,,,,,,,,,
1.859964344,,,,,,,,,,,
24.0953703,,,,,,,,,,,
2.445970811,,,,,,,,,,,
14.56050685,,,,,,,,,,,
7.691258192,,,,,,,,,,,
0.193368512,,,,,,,,,,,
4.332850524,,,,,,,,,,,
0.08635286,,,,,,,,,,,
15.90620688,,,,,,,,,,,
5.565680752,,,,,,,,,,,
1.353361365,,,,,,,,,,,
20.60077544,,,,,,,,,,,
0.428474921,,,,,,,,,,,
11.08620216,,,,,,,,,,,
0.0492732,,,,,,,,,,,
0.355821731,,,,,,,,,,,
2.017551788,,,,,,,,,,,
1.05846166,,,,,,,,,,,
15.73801954,,,,,,,,,,,
21.75385381,,,,,,,,,,,
1.091682119,,,,,,,,,,,
15.43326135,,,,,,,,,,,
2.587638278,,,,,,,,,,,
1.020986659,,,,,,,,,,,
0,,,,,,,,,,,
1.579709017,,,,,,,,,,,
2.523636485,,,,,,,,,,,
6.433876989,,,,,,,,,,,
3.505669444,,,,,,,,,,,
11.33011195,,,,,,,,,,,
0.001914421,,,,,,,,,,,
13.02642068,,,,,,,,,,,
15.90239751,,,,,,,,,,,
0.290697192,,,,,,,,,,,
0.26287047,,,,,,,,,,,
7.732698196,,,,,,,,,,,
3.48901578,,,,,,,,,,,
3.51534272,,,,,,,,,,,
0.782291288,,,,,,,,,,,
3.963336324,,,,,,,,,,,
0.045211651,,,,,,,,,,,
0.626509557,,,,,,,,,,,
0.228033943,,,,,,,,,,,
6.672764466,,,,,,,,,,,
14.74454114,,,,,,,,,,,
11.51342159,,,,,,,,,,,
0.683318426,,,,,,,,,,,
5.045929973,,,,,,,,,,,
2.357118257,,,,,,,,,,,
10.97922855,,,,,,,,,,,
5.123433287,,,,,,,,,,,
0.694452482,,,,,,,,,,,
14.39031526,,,,,,,,,,,
0,,,,,,,,,,,
16.80229171,,,,,,,,,,,
3.112059678,,,,,,,,,,,
20.56424777,,,,,,,,,,,
0.200657105,,,,,,,,,,,
0.747378902,,,,,,,,,,,
0.1118932,,,,,,,,,,,
0.081345409,,,,,,,,,,,
11.13889248,,,,,,,,,,,
0.603658105,,,,,,,,,,,
6.015947241,,,,,,,,,,,
0.433779363,,,,,,,,,,,
1.322439793,,,,,,,,,,,
1.092440053,,,,,,,,,,,
7.05198497,,,,,,,,,,,
1.733145101,,,,,,,,,,,
0.23402907,,,,,,,,,,,
2.876689989,,,,,,,,,,,
35.33668757,,,,,,,,,,,
30.38411624,,,,,,,,,,,
13.55003591,,,,,,,,,,,
9.125616973,,,,,,,,,,,
0.05007584,,,,,,,,,,,
0.588507363,,,,,,,,,,,
0.001738283,,,,,,,,,,,
1.999102762,,,,,,,,,,,
0.217466534,,,,,,,,,,,
2.697174023,,,,,,,,,,,
1.034549137,,,,,,,,,,,
0.261940209,,,,,,,,,,,
19.02758705,,,,,,,,,,,
1.281749533,,,,,,,,,,,
12.88956924,,,,,,,,,,,
20.81746552,,,,,,,,,,,
0.027411091,,,,,,,,,,,
3.400102534,,,,,,,,,,,
0.419273592,,,,,,,,,,,
10.04402657,,,,,,,,,,,
0.746906159,,,,,,,,,,,
2.169927019,,,,,,,,,,,
0.118529975,,,,,,,,,,,
15.18488611,,,,,,,,,,,
7.662333903,,,,,,,,,,,
0,,,,,,,,,,,
0.01751473,,,,,,,,,,,
0.007787758,,,,,,,,,,,
0,,,,,,,,,,,
19.61210579,,,,,,,,,,,
0.086979767,,,,,,,,,,,
0.773672979,,,,,,,,,,,
14.08639211,,,,,,,,,,,
0.387523397,,,,,,,,,,,
8.77226949,,,,,,,,,,,
4.85365321,,,,,,,,,,,
0.003044835,,,,,,,,,,,
0.354163388,,,,,,,,,,,
10.80945841,,,,,,,,,,,
6.787445583,,,,,,,,,,,
13.48716705,,,,,,,,,,,
20.87113973,,,,,,,,,,,
0.038850046,,,,,,,,,,,
1.523737756,,,,,,,,,,,
0.037901743,,,,,,,,,,,
32.28161354,,,,,,,,,,,
0.088189349,,,,,,,,,,,
1.527880311,,,,,,,,,,,
0.429627473,,,,,,,,,,,
0.442625123,,,,,,,,,,,
3.48004039,,,,,,,,,,,
9.010699936,,,,,,,,,,,
0.012438798,,,,,,,,,,,
4.278562651,,,,,,,,,,,
1.425354328,,,,,,,,,,,
1.90306703,,,,,,,,,,,
9.874944159,,,,,,,,,,,
1.481345889,,,,,,,,,,,
1.865681639,,,,,,,,,,,
0.429453289,,,,,,,,,,,
8.077083465,,,,,,,,,,,
0.049043107,,,,,,,,,,,
0.728445598,,,,,,,,,,,
5.229541552,,,,,,,,,,,
1.209287583,,,,,,,,,,,
7.08841673,,,,,,,,,,,
9.387261901,,,,,,,,,,,
13.39186053,,,,,,,,,,,
2.12246558,,,,,,,,,,,
3.474491095,,,,,,,,,,,
1.000016667,,,,,,,,,,,
0.950402443,,,,,,,,,,,
7.779087274,,,,,,,,,,,
6.503432439,,,,,,,,,,,
0.229974628,,,,,,,,,,,
0.084409213,,,,,,,,,,,
8.976011624,,,,,,,,,,,
0.592571357,,,,,,,,,,,
10.793325,,,,,,,,,,,
0.092246331,,,,,,,,,,,
0.307400281,,,,,,,,,,,
7.290610705,,,,,,,,,,,
0.92145476,,,,,,,,,,,
1.18579028,,,,,,,,,,,
4.02217738,,,,,,,,,,,
6.350103187,,,,,,,,,,,
0,,,,,,,,,,,
6.152808779,,,,,,,,,,,
2.574154295,,,,,,,,,,,
1.961683486,,,,,,,,,,,
5.218540159,,,,,,,,,,,
0.033465159,,,,,,,,,,,
1.698461076,,,,,,,,,,,
4.250411743,,,,,,,,,,,
3.196348117,,,,,,,,,,,
7.408854629,,,,,,,,,,,
0.033901275,,,,,,,,,,,
0.910793894,,,,,,,,,,,
0.266849261,,,,,,,,,,,
2.83366489,,,,,,,,,,,
7.55530035,,,,,,,,,,,
0.000189439,,,,,,,,,,,
0.94584143,,,,,,,,,,,
1.489899715,,,,,,,,,,,
6.908096888,,,,,,,,,,,
9.032763202,,,,,,,,,,,
3.18235251,,,,,,,,,,,
0,,,,,,,,,,,
0.843195322,,,,,,,,,,,
0.016096344,,,,,,,,,,,
0.268838373,,,,,,,,,,,
0.010172194,,,,,,,,,,,
0,,,,,,,,,,,
7.1455968,,,,,,,,,,,
0.101424164,,,,,,,,,,,
2.922905222,,,,,,,,,,,
0.393270117,,,,,,,,,,,
0.011841905,,,,,,,,,,,
0.077469039,,,,,,,,,,,
4.489098474,,,,,,,,,,,
2.01957044,,,,,,,,,,,
0.10690419,,,,,,,,,,,
3.12002378,,,,,,,,,,,
0,,,,,,,,,,,
1.687961771,,,,,,,,,,,
3.195463365,,,,,,,,,,,
4.015898848,,,,,,,,,,,
4.181830394,,,,,,,,,,,
0.924076756,,,,,,,,,,,
0.537997777,,,,,,,,,,,
1.965124908,,,,,,,,,,,
0.001658968,,,,,,,,,,,
1.047941415,,,,,,,,,,,
4.371290331,,,,,,,,,,,
13.63743375,,,,,,,,,,,
0.105127345,,,,,,,,,,,
26.18392964,,,,,,,,,,,
7.302454262,,,,,,,,,,,
0.957425827,,,,,,,,,,,
6.524868538,,,,,,,,,,,
1.078804316,,,,,,,,,,,
1.02960585,,,,,,,,,,,
2.369809813,,,,,,,,,,,
0,,,,,,,,,,,
14.5275131,,,,,,,,,,,
0.1719508,,,,,,,,,,,
4.895191317,,,,,,,,,,,
0.891466812,,,,,,,,,,,
0.191478659,,,,,,,,,,,
2.673391409,,,,,,,,,,,
2.059944349,,,,,,,,,,,
5.354916467,,,,,,,,,,,
3.5651616,,,,,,,,,,,
1.470016168,,,,,,,,,,,
1.531519571,,,,,,,,,,,
2.197602806,,,,,,,,,,,
0.671536281,,,,,,,,,,,
2.545564366,,,,,,,,,,,
0.205173046,,,,,,,,,,,
0.216439889,,,,,,,,,,,
0.538153265,,,,,,,,,,,
0.000593436,,,,,,,,,,,
1.13466702,,,,,,,,,,,
3.198457634,,,,,,,,,,,
5.536843084,,,,,,,,,,,
2.23289561,,,,,,,,,,,
0.781734733,,,,,,,,,,,
3.483668816,,,,,,,,,,,
0.495631224,,,,,,,,,,,
0.654523444,,,,,,,,,,,
2.559479141,,,,,,,,,,,
0.00985901,,,,,,,,,,,
0.436016049,,,,,,,,,,,
7.162922799,,,,,,,,,,,
0.059098632,,,,,,,,,,,
2.800359132,,,,,,,,,,,
1.733200534,,,,,,,,,,,
0,,,,,,,,,,,
4.165706229,,,,,,,,,,,
0.064343864,,,,,,,,,,,
1.235737264,,,,,,,,,,,
0.327409989,,,,,,,,,,,
0.304633468,,,,,,,,,,,
0.469689342,,,,,,,,,,,
0.118638119,,,,,,,,,,,
4.440813795,,,,,,,,,,,
0.148361333,,,,,,,,,,,
7.238966017,,,,,,,,,,,
4.725696202,,,,,,,,,,,
5.884658495,,,,,,,,,,,
0.075754317,,,,,,,,,,,
0.000571101,,,,,,,,,,,
2.830149473,,,,,,,,,,,
1.180939568,,,,,,,,,,,
4.462303565,,,,,,,,,,,
0.886789008,,,,,,,,,,,
5.364576577,,,,,,,,,,,
1.308897039,,,,,,,,,,,
0.002154804,,,,,,,,,,,
16.68804252,,,,,,,,,,,
11.59511237,,,,,,,,,,,
13.26313734,,,,,,,,,,,
6.905999343,,,,,,,,,,,
4.951040842,,,,,,,,,,,
0.315247579,,,,,,,,,,,
0.897284204,,,,,,,,,,,
2.776055288,,,,,,,,,,,
14.60861109,,,,,,,,,,,
4.664426067,,,,,,,,,,,
0.922847899,,,,,,,,,,,
0.436316158,,,,,,,,,,,
7.280077842,,,,,,,,,,,
8.650512869,,,,,,,,,,,
0.058769571,,,,,,,,,,,
4.415888047,,,,,,,,,,,
15.4925396,,,,,,,,,,,
17.33285136,,,,,,,,,,,
0.610029044,,,,,,,,,,,
0,,,,,,,,,,,
3.598686328,,,,,,,,,,,
0.148255016,,,,,,,,,,,
5.633385903,,,,,,,,,,,
18.00919884,,,,,,,,,,,
0.009591528,,,,,,,,,,,
0.588179157,,,,,,,,,,,
10.66666979,,,,,,,,,,,
2.15520956,,,,,,,,,,,
5.189296908,,,,,,,,,,,
3.239691391,,,,,,,,,,,
5.730787097,,,,,,,,,,,
0.89173745,,,,,,,,,,,
1.298382558,,,,,,,,,,,
0.256636748,,,,,,,,,,,
0.681964047,,,,,,,,,,,
0.619287979,,,,,,,,,,,
1.254612956,,,,,,,,,,,
0.043824055,,,,,,,,,,,
9.152244781,,,,,,,,,,,
0.60299869,,,,,,,,,,,
8.979176828,,,,,,,,,,,
0.167323942,,,,,,,,,,,
13.01676555,,,,,,,,,,,
1.24670612,,,,,,,,,,,
0,,,,,,,,,,,
0.049300555,,,,,,,,,,,
8.19235449,,,,,,,,,,,
3.358806261,,,,,,,,,,,
0.736028762,,,,,,,,,,,
2.278779135,,,,,,,,,,,
8.369653976,,,,,,,,,,,
0.020357905,,,,,,,,,,,
0.298840241,,,,,,,,,,,
0.63891705,,,,,,,,,,,
0.48282617,,,,,,,,,,,
1.366552343,,,,,,,,,,,
1.306150882,,,,,,,,,,,
12.36463398,,,,,,,,,,,
0.163496721,,,,,,,,,,,
0,,,,,,,,,,,
3.578422766,,,,,,,,,,,
0.435915942,,,,,,,,,,,
3.111008003,,,,,,,,,,,
0.562672157,,,,,,,,,,,
8.894208591,,,,,,,,,,,
2.180427264,,,,,,,,,,,
0.009400844,,,,,,,,,,,
0.312861213,,,,,,,,,,,
2.592942347,,,,,,,,,,,
0.925254704,,,,,,,,,,,
2.313693295,,,,,,,,,,,
7.942002075,,,,,,,,,,,
8.796433263,,,,,,,,,,,
0.214534068,,,,,,,,,,,
0.039666131,,,,,,,,,,,
0.492724187,,,,,,,,,,,
0.214363825,,,,,,,,,,,
1.745940838,,,,,,,,,,,
1.720831303,,,,,,,,,,,
0.241343623,,,,,,,,,,,
4.126742838,,,,,,,,,,,
1.524831125,,,,,,,,,,,
1.326284378,,,,,,,,,,,
5.940620056,,,,,,,,,,,
0.393395276,,,,,,,,,,,
14.3835887,,,,,,,,,,,
7.449486053,,,,,,,,,,,
2.222069578,,,,,,,,,,,
0.315196621,,,,,,,,,,,
0,,,,,,,,,,,
0.470587326,,,,,,,,,,,
0.608062247,,,,,,,,,,,
0.318166771,,,,,,,,,,,
8.525906347,,,,,,,,,,,
0.927943535,,,,,,,,,,,
0.256570089,,,,,,,,,,,
1.042068693,,,,,,,,,,,
3.708775742,,,,,,,,,,,
1.507583831,,,,,,,,,,,
2.6113886,,,,,,,,,,,
3.262439513,,,,,,,,,,,
2.578103554,,,,,,,,,,,
0.3932903,,,,,,,,,,,
2.984178581,,,,,,,,,,,
0.001537669,,,,,,,,,,,
0.198308435,,,,,,,,,,,
4.758235964,,,,,,,,,,,
7.149860018,,,,,,,,,,,
3.973073287,,,,,,,,,,,
0.018205553,,,,,,,,,,,
2.701001462,,,,,,,,,,,
0.243866256,,,,,,,,,,,
3.580088724,,,,,,,,,,,
1.451801292,,,,,,,,,,,
0.297991516,,,,,,,,,,,
0.434308915,,,,,,,,,,,
2.648543083,,,,,,,,,,,
0.149181858,,,,,,,,,,,
3.086295126,,,,,,,,,,,
4.960944492,,,,,,,,,,,
19.51233735,,,,,,,,,,,
7.997131859,,,,,,,,,,,
2.222538239,,,,,,,,,,,
1.940267063,,,,,,,,,,,
1.021937582,,,,,,,,,,,
0.001321193,,,,,,,,,,,
0.550103796,,,,,,,,,,,
0.085538194,,,,,,,,,,,
0.840560375,,,,,,,,,,,
3.420376958,,,,,,,,,,,
1.296773617,,,,,,,,,,,
0.878328369,,,,,,,,,,,
4.423142919,,,,,,,,,,,
0.172531603,,,,,,,,,,,
0.058324348,,,,,,,,,,,
0.153115567,,,,,,,,,,,
1.560213757,,,,,,,,,,,
0,,,,,,,,,,,
11.51712847,,,,,,,,,,,
0.000555331,,,,,,,,,,,
9.087706704,,,,,,,,,,,
5.450101028,,,,,,,,,,,
3.019510552,,,,,,,,,,,
0.173271698,,,,,,,,,,,
0.079398054,,,,,,,,,,,
0.361520433,,,,,,,,,,,
9.996928988,,,,,,,,,,,
0,,,,,,,,,,,
0.01423667,,,,,,,,,,,
5.404349175,,,,,,,,,,,
3.639455393,,,,,,,,,,,
9.551161108,,,,,,,,,,,
2.046729565,,,,,,,,,,,
1.804216113,,,,,,,,,,,
0.045284599,,,,,,,,,,,
0.600594019,,,,,,,,,,,
0.214698968,,,,,,,,,,,
0.010382879,,,,,,,,,,,
0.433615216,,,,,,,,,,,
0.86436424,,,,,,,,,,,
0.139213809,,,,,,,,,,,
0.147762159,,,,,,,,,,,
1.089031331,,,,,,,,,,,
0.132653441,,,,,,,,,,,
0.798377077,,,,,,,,,,,
1.278801681,,,,,,,,,,,
0.535994445,,,,,,,,,,,
1.281293624,,,,,,,,,,,
0,,,,,,,,,,,
0.3123412,,,,,,,,,,,
0.288387277,,,,,,,,,,,
0.164216017,,,,,,,,,,,
2.001378554,,,,,,,,,,,
2.888750875,,,,,,,,,,,
0.03454524,,,,,,,,,,,
5.754398618,,,,,,,,,,,
1.048681867,,,,,,,,,,,
4.618957789,,,,,,,,,,,
0.157452956,,,,,,,,,,,
1.894409568,,,,,,,,,,,
4.254379428,,,,,,,,,,,
0.672090268,,,,,,,,,,,
0.252024124,,,,,,,,,,,
0.02342604,,,,,,,,,,,
0,,,,,,,,,,,
0.030603972,,,,,,,,,,,
0.325672901,,,,,,,,,,,
4.954080059,,,,,,,,,,,
0.078930886,,,,,,,,,,,
1.963673112,,,,,,,,,,,
3.726555293,,,,,,,,,,,
1.726565717,,,,,,,,,,,
3.818734546,,,,,,,,,,,
17.89023706,,,,,,,,,,,
9.861075156,,,,,,,,,,,
2.409582597,,,,,,,,,,,
0.009821321,,,,,,,,,,,
0.124476189,,,,,,,,,,,
2.828569109,,,,,,,,,,,
3.084658459,,,,,,,,,,,
0.383404956,,,,,,,,,,,
0.070172443,,,,,,,,,,,
0.00053189,,,,,,,,,,,
1.781753431,,,,,,,,,,,
0.816881665,,,,,,,,,,,
0.335747884,,,,,,,,,,,
0.626395907,,,,,,,,,,,
2.557121813,,,,,,,,,,,
0.034389031,,,,,,,,,,,
0,,,,,,,,,,,
67.30502797,,,,,,,,,,,
22.35166477,,,,,,,,,,,
0.70458369,,,,,,,,,,,
0.378079918,,,,,,,,,,,
0.872465516,,,,,,,,,,,
7.323340774,,,,,,,,,,,
6.636730552,,,,,,,,,,,
0.098288892,,,,,,,,,,,
5.920052079,,,,,,,,,,,
0.944947842,,,,,,,,,,,
0.159301767,,,,,,,,,,,
0.373653702,,,,,,,,,,,
2.632820791,,,,,,,,,,,
2.282726686,,,,,,,,,,,
0.000879217,,,,,,,,,,,
16.34989934,,,,,,,,,,,
0.67214537,,,,,,,,,,,
11.90728505,,,,,,,,,,,
0.11950602,,,,,,,,,,,
1.535006769,,,,,,,,,,,
2.620517986,,,,,,,,,,,
2.784532585,,,,,,,,,,,
0.020148288,,,,,,,,,,,
0.035938118,,,,,,,,,,,
1.839838092,,,,,,,,,,,
0.602141008,,,,,,,,,,,
0.24747229,,,,,,,,,,,
5.393956719,,,,,,,,,,,
1.292072118,,,,,,,,,,,
0.239915782,,,,,,,,,,,
0.01438097,,,,,,,,,,,
0.203635721,,,,,,,,,,,
1.800130594,,,,,,,,,,,
4.983500995,,,,,,,,,,,
6.643431079,,,,,,,,,,,
11.53147168,,,,,,,,,,,
0.649883622,,,,,,,,,,,
0.863576843,,,,,,,,,,,
2.02647828,,,,,,,,,,,
5.49197753,,,,,,,,,,,
0.915743928,,,,,,,,,,,
9.034176844,,,,,,,,,,,
0.563813379,,,,,,,,,,,
0,,,,,,,,,,,
7.93E-05,,,,,,,,,,,
0.003889216,,,,,,,,,,,
0.239077048,,,,,,,,,,,
0.00785787,,,,,,,,,,,
0.890402129,,,,,,,,,,,
0.129974083,,,,,,,,,,,
4.839332328,,,,,,,,,,,
2.700518283,,,,,,,,,,,
81.68384119,,,,,,,,,,,
7.077331415,,,,,,,,,,,
28.92885985,,,,,,,,,,,
1.660464775,,,,,,,,,,,
31.50390958,,,,,,,,,,,
0.594245296,,,,,,,,,,,
0.468851441,,,,,,,,,,,
5.357323011,,,,,,,,,,,
0.224244132,,,,,,,,,,,
10.48916057,,,,,,,,,,,
2.796406952,,,,,,,,,,,
1.125702131,,,,,,,,,,,
3.296249963,,,,,,,,,,,
3.671132217,,,,,,,,,,,
2.965995983,,,,,,,,,,,
1.169919151,,,,,,,,,,,
0.128544056,,,,,,,,,,,
0,,,,,,,,,,,
4.309471991,,,,,,,,,,,
5.638785871,,,,,,,,,,,
0.012016942,,,,,,,,,,,
0.032200068,,,,,,,,,,,
1.475475294,,,,,,,,,,,
0.006523356,,,,,,,,,,,
2.727258119,,,,,,,,,,,
1.379065713,,,,,,,,,,,
6.886132853,,,,,,,,,,,
4.098953271,,,,,,,,,,,
4.431558866,,,,,,,,,,,
22.06685228,,,,,,,,,,,
0.021772429,,,,,,,,,,,
4.261509133,,,,,,,,,,,
0.072053437,,,,,,,,,,,
0.022501616,,,,,,,,,,,
4.533513731,,,,,,,,,,,
22.18799268,,,,,,,,,,,
0.023621901,,,,,,,,,,,
0.366221306,,,,,,,,,,,
6.175928357,,,,,,,,,,,
4.014776054,,,,,,,,,,,
0.467212797,,,,,,,,,,,
0.254327261,,,,,,,,,,,
0,,,,,,,,,,,
4.133577452,,,,,,,,,,,
0.061509394,,,,,,,,,,,
4.278586019,,,,,,,,,,,
6.427031762,,,,,,,,,,,
1.204454433,,,,,,,,,,,
5.607223998,,,,,,,,,,,
0.402384851,,,,,,,,,,,
5.93592453,,,,,,,,,,,
2.581918607,,,,,,,,,,,
1.839655651,,,,,,,,,,,
2.635303915,,,,,,,,,,,
0.428063038,,,,,,,,,,,
1.007431633,,,,,,,,,,,
0.553122445,,,,,,,,,,,
0.453107492,,,,,,,,,,,
0.153957643,,,,,,,,,,,
4.944195635,,,,,,,,,,,
0.001685869,,,,,,,,,,,
3.246665406,,,,,,,,,,,
0.72249532,,,,,,,,,,,
1.35957593,,,,,,,,,,,
4.012338558,,,,,,,,,,,
35.26131898,,,,,,,,,,,
0.083040813,,,,,,,,,,,
43.90234669,,,,,,,,,,,
6.265450326,,,,,,,,,,,
19.6039065,,,,,,,,,,,
11.27061928,,,,,,,,,,,
0.157949752,,,,,,,,,,,
8.329207364,,,,,,,,,,,
1.986755469,,,,,,,,,,,
1.139694007,,,,,,,,,,,
37.46660717,,,,,,,,,,,
0.021249657,,,,,,,,,,,
4.999422332,,,,,,,,,,,
2.424256591,,,,,,,,,,,
0.107750373,,,,,,,,,,,
0.026981823,,,,,,,,,,,
0.006728864,,,,,,,,,,,
4.84528591,,,,,,,,,,,
3.424491387,,,,,,,,,,,
0.010259386,,,,,,,,,,,
0.018232754,,,,,,,,,,,
7.999468284,,,,,,,,,,,
0,,,,,,,,,,,
0.248640331,,,,,,,,,,,
14.34098164,,,,,,,,,,,
0.105709919,,,,,,,,,,,
4.216890343,,,,,,,,,,,
1.173026884,,,,,,,,,,,
5.128733727,,,,,,,,,,,
2.107044879,,,,,,,,,,,
0.30206676,,,,,,,,,,,
2.636894179,,,,,,,,,,,
6.775265451,,,,,,,,,,,
1.901675543,,,,,,,,,,,
1.260302628,,,,,,,,,,,
42.295812,,,,,,,,,,,
0.677580145,,,,,,,,,,,
0.237390051,,,,,,,,,,,
26.15043865,,,,,,,,,,,
15.30472277,,,,,,,,,,,
1.296573066,,,,,,,,,,,
13.28515729,,,,,,,,,,,
4.11278966,,,,,,,,,,,
6.408241208,,,,,,,,,,,
26.66362478,,,,,,,,,,,
12.86656509,,,,,,,,,,,
0.221935877,,,,,,,,,,,
8.331059649,,,,,,,,,,,
0.218309467,,,,,,,,,,,
0.078444548,,,,,,,,,,,
2.491220953,,,,,,,,,,,
9.033312372,,,,,,,,,,,
0.235269053,,,,,,,,,,,
5.03411728,,,,,,,,,,,
